032,112025,3115397,7405,2811409,1,1,1,3115397,01/03/2003,EP3AL00C03BMBC1
032,112025,3115398,7405,2811413,1,1,1,3115398,01/03/2003,EP3AL00C03BMBC1
032,112025,3115399,7405,2811417,1,1,1,3115399,01/03/2003,EP3AL00C03BMBC1
032,112025,3115400,7405,2811421,1,1,1,3115400,01/03/2003,EP3AL00C03BMBC1
032,112025,3115401,7405,2811425,1,1,1,3115401,01/03/2003,EP3AL00C03BMBC1
032,112025,3115402,7405,2809253,1,1,1,3115402,01/03/2003,EP3AL00C06BMBA1
032,112025,3115403,7405,2811429,1,1,1,3115403,01/03/2003,ER3AF03C06BFBD1
032,112025,3115404,7405,2811433,1,1,1,3115404,01/03/2003,ER3AF03C06BFBD1
032,112025,3115405,7405,2811437,1,1,1,3115405,01/03/2003,EP3AL00C03BMBC1
032,112025,3115406,7405,2811441,1,1,1,3115406,01/03/2003,EP3AL00C03BMBC1
032,112025,3115408,7405,2809265,1,1,1,3115408,01/03/2003,EA3AF03C01BMBA1
032,112025,3115409,7405,2811445,1,1,1,3115409,01/03/2003,EA3AF03C01BMBA1
032,112025,3115410,7405,2811445,1,1,1,3115410,01/03/2003,ER3AF03L00BFBB1
032,112025,3115411,7405,2811455,1,1,1,3115411,01/03/2003,ER3AF03L00BFBB1
032,112025,3115412,7405,2811455,1,1,1,3115412,01/03/2003,EP3AL00C06BMBA1
032,112025,3115413,7405,2811459,1,1,1,3115413,01/03/2003,EP3AL00C03BMBC1
032,112025,3115414,7405,2811462,1,1,1,3115414,01/03/2003,EP3AL00C03BMBC1
032,112025,3115415,7405,2811466,1,1,1,3115415,01/03/2003,EP3AL00C03BMBC1
032,112025,3115416,7405,2811470,1,1,1,3115416,01/03/2003,EP3AL00C03BMBC1
032,112025,3115417,7405,2811474,1,1,1,3115417,01/03/2003,EP3AL00C03BMBC1
032,112025,3115419,7405,2811478,1,1,1,3115419,01/03/2003,ER3AF03L00BMBB1
032,112025,3115420,7405,36237148,4,1,1,3115420,01/10/2003,EP3AL00C03BMBC1
032,112025,3115421,7405,2811217,1,1,1,3115421,01/03/2003,EP3AL00C03BMBC1
032,112025,3115422,7405,2811217,1,1,1,3115422,01/03/2003,EP1AF01L00ANND3
032,112025,3115423,7405,2811194,1,1,1,3115423,01/03/2003,EP2AL00C04BMBA1
032,112025,3115424,7405,2808980,1,1,1,3115424,01/03/2003,ER3AF06C01BMBD1
032,112025,3115425,7405,2813039,1,1,1,3115425,01/12/2003,EP3AL00C03BMBC1
032,112025,3115427,7405,2813033,1,1,1,3115427,01/12/2003,EP3AL00C03BMBC1
032,112025,3115428,7405,2813036,1,1,1,3115428,01/12/2003,EP3AL00C03BMBC1
032,112025,3115429,7404,2794326,1,1,1,3115429,01/03/2003,ER3AF03C06BMBD1
032,112025,3115431,7405,2808849,1,1,1,3115431,01/03/2003,EP1AF01L00ANND3
032,112025,3115432,7405,2811187,1,1,1,3115432,01/03/2003,ER1AF01L00BNNB3
032,112025,3115433,7405,2811187,1,1,1,3115433,01/03/2003,EP1AF01L00ANND3
032,112025,3115434,7405,2808002,1,1,1,3115434,01/03/2003,ER1AF01C02BNND3
032,112025,3115435,7405,1471635,1,1,1,3115435,01/03/2003,ER1AF01C02BNND3
032,112025,3115436,7405,2808666,1,1,1,3115436,01/03/2003,EP3AL00C06BMBA1
032,112025,3115437,7405,2807764,1,1,1,3115437,01/03/2003,EP3AL00C06BMBA1
032,112025,3115438,7404,2794491,1,1,1,3115438,01/03/2003,EP1AF01L00ANND3
032,112025,3115439,7405,2808690,1,1,1,3115439,01/03/2003,EP3AL00C06BMBA1
032,112025,3115440,7405,2808694,1,1,1,3115440,01/03/2003,EP3AL00C03BMBC1
032,112025,3115441,7405,2807767,1,1,1,3115441,01/03/2003,EP3AL00C06BMBA1
032,112025,3115442,7404,2801535,1,1,1,3115442,01/03/2003,EP2AL00C02BMBD1
032,112025,3115443,7404,2794033,1,1,1,3115443,01/03/2003,ER2AF04C01BMBD1
032,112025,3115444,7404,2801515,1,1,1,3115444,01/03/2003,ER2AF02C04BMBD1
032,112025,3115445,7404,2801519,1,1,1,3115445,01/03/2003,ER2AF02C04BMBD1
032,112025,3115446,7404,2801523,1,1,1,3115446,01/03/2003,EP2AL00C02BMBD1
032,112025,3115447,7404,2801527,1,1,1,3115447,01/03/2003,EP2AL00C02BMBD1
032,112025,3115448,7404,2801531,1,1,1,3115448,01/03/2003,ER2AF02L00BMBB1
032,112025,3115449,7405,2771496,1,1,1,3115449,01/03/2003,EP1AL00C01BNND3
032,112025,3115450,7405,2807788,1,1,1,3115450,01/03/2003,EP3AL00C06BMBA1
032,112025,3115453,7405,2794692,1,1,1,3115453,01/03/2003,EP3AL00C06BMBA1
032,112025,3115455,7405,2811056,1,1,1,3115455,01/03/2003,ER3AF03L00BMBB1
032,112025,3115456,7405,2811056,1,1,1,3115456,01/03/2003,EA3AF03C01BMBA1
032,112025,3115457,7404,2794763,1,1,1,3115457,01/03/2003,EA2AF02C01BMBA1
032,112025,3115458,7405,2807911,1,1,1,3115458,01/03/2003,EP3AL00C06BMBA1
032,112025,3115459,7405,2784148,1,1,1,3115459,01/03/2003,EP3AL00C06BMBA1
032,112025,3115460,7405,2807914,1,1,1,3115460,01/03/2003,ER3AF03C06BMBD1
032,112025,3115461,7405,2807922,1,1,1,3115461,01/03/2003,EP3AL00C03BMBC1
032,112025,3115462,7405,2807922,1,1,1,3115462,01/03/2003,EA3AF03C01BMBA1
032,112025,3115464,7405,2807944,1,1,1,3115464,01/03/2003,EA3AF03C01BMBA1
032,112025,3115465,7404,2794773,1,1,1,3115465,01/03/2003,EP3AL00C06BMBA1
032,112025,3115466,7404,2794777,1,1,1,3115466,01/03/2003,EA2AF02C01BMBA1
032,112025,3115467,7405,2807978,1,1,1,3115467,01/03/2003,EP3AL00C03BMBC1
032,112025,3115468,7405,2812645,1,1,1,3115468,01/03/2003,ER3AF03C06BFBD1
032,112025,3115469,7405,2812651,1,1,1,3115469,01/03/2003,ER3AF03L00BFBB1
032,112025,3115470,7405,2812651,1,1,1,3115470,01/03/2003,EP3AL00C06BMBA1
032,112025,3115471,7405,2812654,1,1,1,3115471,01/03/2003,ER3AF03L00BFBB1
032,112025,3115472,7405,2812654,1,1,1,3115472,01/03/2003,EP3AL00C06BMBA1
032,112025,3115473,7405,2812669,1,1,1,3115473,01/03/2003,EP3AF03C01AFAD3
032,112025,3115474,7405,2812675,1,1,1,3115474,01/03/2003,ER3AF03L00BFBB1
032,112025,3115475,7405,2812684,1,1,1,3115475,01/03/2003,ER3AF03L00BFBB1
032,112025,3115476,7405,2812684,1,1,1,3115476,01/03/2003,EP3AF03C01AFAD3
032,112025,3115477,7405,2812690,1,1,1,3115477,01/03/2003,ER3AF03C06BFBD1
032,112025,3115478,7405,2771499,1,1,1,3115478,01/03/2003,EP3AL00C03BMBC1
032,112025,3115479,7405,2784139,1,1,1,3115479,01/03/2003,EP3AL00C03BMBC1
032,112025,3115480,7405,2784142,1,1,1,3115480,01/03/2003,ER3AF03C06BFBD1
032,112025,3115481,7405,2784136,1,1,1,3115481,01/03/2003,ER3AF03C06BFBD1
032,112025,3115482,7405,2771502,1,1,1,3115482,01/03/2003,ER3AF03L00BFBB1
032,112025,3115483,7405,2771502,1,1,1,3115483,01/03/2003,EP3AL00C06BMBA1
032,112025,3115484,7405,2784130,1,1,1,3115484,01/03/2003,ER3AF03L00BFBB1
032,112025,3115485,7405,2784130,1,1,1,3115485,01/03/2003,EP3AF03C01AFAD3
032,112025,3115486,7405,2819544,1,1,1,3115486,01/03/2003,EP3AL00C03BMBC1
032,112025,3115487,7405,2819550,1,1,1,3115487,01/03/2003,EP3AL00C03BMBC1
032,112025,3115488,7405,2819553,1,1,1,3115488,01/03/2003,EP3AL00C03BMBC1
032,112025,3115489,7405,2819556,1,1,1,3115489,01/03/2003,EP3AL00C03BMBC1
032,112025,3115490,7405,2819559,1,1,1,3115490,01/03/2003,EP3AL00C03BMBC1
032,112025,3115491,7405,2819568,1,1,1,3115491,01/03/2003,EP3AL00C03BMBC1
032,112025,3115492,7405,2819568,1,1,1,3115492,01/03/2003,EA3AF03C01BMBA1
032,112025,3115493,7405,2817645,1,1,1,3115493,01/03/2003,ER3AF03L00BMBB1
032,112025,3115494,7405,2771505,1,1,1,3115494,01/03/2003,EP3AL00C03BMBC1
032,112025,3115495,7405,2821533,1,1,1,3115495,01/03/2003,EP3AL00C06BMBA1
032,112025,3115496,7405,2819256,1,1,1,3115496,01/03/2003,ER2AF04C01BMBD1
032,112025,3115497,7405,2819274,1,1,1,3115497,01/03/2003,ER2AF02L00BMBB1
032,112025,3115498,7405,2819274,1,1,1,3115498,01/03/2003,EA2AF02C01BMBA1
032,112025,3115499,7405,2819355,1,1,1,3115499,01/03/2003,EP3AL00C06BMBA1
032,112025,3115500,7405,2819359,1,1,1,3115500,01/03/2003,EP3AL00C06BMBA1
032,112025,3115501,7405,2819359,1,1,1,3115501,01/03/2003,EP3AL00C06BMBA1
032,112025,3115502,7405,2822757,1,1,1,3115502,01/03/2003,EP3AL00C06BMBA1
032,112025,3115503,7405,2819525,1,1,1,3115503,01/03/2003,EP3AL00C06BMBA1
032,112025,3115504,7405,2819493,1,1,1,3115504,01/03/2003,EP3AL00C06BMBA1
032,112025,3115506,7405,2784151,1,1,1,3115506,01/03/2003,EP3AL00C03BMBC1
032,112025,3115507,7405,2819139,1,1,1,3115507,01/03/2003,EP2AL00C04BMBA1
032,112025,3115508,7405,2819381,1,1,1,3115508,01/03/2003,EP3AL00C03BMBC1
032,112025,3115509,7405,2819381,1,1,1,3115509,01/03/2003,EA2AF02C01BMBA1
032,112025,3115510,7405,2771508,1,1,1,3115510,01/03/2003,EP3AL00C06BMBA1
032,112025,3115511,7405,2819469,1,1,1,3115511,01/03/2003,ER3AF03L00BMBB1
032,112025,3115512,7405,2819469,1,1,1,3115512,01/03/2003,EP3AL00C06BMBA1
032,112025,3115513,7405,2771511,1,1,1,3115513,01/03/2003,ER3AF03L00BMBB1
032,112025,3115516,7404,2800200,1,1,1,3115516,01/03/2003,EA2AF02C01BMBA1
032,112025,3115517,7404,2800206,1,1,1,3115517,01/03/2003,ER3AF03L00BFBB1
032,112025,3115518,7404,2800206,1,1,1,3115518,01/03/2003,EA3AF03C01BMBA1
032,112025,3115519,7404,33026318,1,1,1,3115519,01/03/2003,EP3AL00C03BMBC1
032,112025,3115520,7404,2801138,1,1,1,3115520,01/03/2003,EA3AF03C01BMBA1
032,112025,3115521,7404,2801264,1,1,1,3115521,01/03/2003,EP3AL00C06BMBA1
032,112025,3115522,7404,1471292,1,1,1,3115522,01/03/2003,EP3AL00C06BFBA1
032,112025,3115523,7404,1471295,1,1,1,3115523,01/03/2003,EP3CL00C03AHAD3
032,112025,3115524,7404,1471298,1,1,1,3115524,01/03/2003,ER3AF06L00BFCD1
032,112025,3115525,7404,1471301,1,1,1,3115525,01/03/2003,EP3CL00C03AHAD3
032,112025,3115526,7404,1471304,1,1,1,3115526,01/03/2003,EP3CL00C03AHAD3
032,112025,3115527,7404,1471307,1,1,1,3115527,01/03/2003,EP3CL00C03AHAD3
032,112025,3115528,7404,1471310,1,1,1,3115528,01/03/2003,EP3CL00C03AHAD3
032,112025,3115529,7404,1471313,1,1,1,3115529,01/03/2003,EP3CL00C03AHAD3
032,112025,3115530,7404,1471316,1,1,1,3115530,01/03/2003,EP3CL00C03AHAD3
032,112025,3115531,7404,33026334,1,1,1,3115531,01/03/2003,ER2AF04C02BMBD1
032,112025,3115532,7404,2803829,1,1,1,3115532,01/03/2003,EP3CL00C03AHAD3
032,112025,3115533,7404,1471319,1,1,1,3115533,01/03/2003,EP3CL00C03AHAD3
032,112025,3115534,7404,1471319,1,1,1,3115534,01/03/2003,EA3AF03C01BMAA1
032,112025,3115535,7404,2801303,1,1,1,3115535,01/03/2003,ER3AF03L00BMBB1
032,112025,3115536,7404,2799875,1,1,1,3115536,01/03/2003,EP3CL00H06AHAD3
032,112025,3115537,7404,1471322,1,1,1,3115537,01/03/2003,ER3AF06L00BFCD1
032,112025,3115538,7404,1471325,1,1,1,3115538,01/03/2003,EP3CL00C03AHAD3
032,112025,3115539,7404,2803913,1,1,1,3115539,01/03/2003,ER3AF06L00BFCD1
032,112025,3115540,7404,2803913,1,1,1,3115540,01/03/2003,EP3AL00C06BFBA1
032,112025,3115541,7404,1471328,1,1,1,3115541,01/03/2003,ER3AF03L00BMBB1
032,112025,3115542,7404,1471328,1,1,1,3115542,01/03/2003,EP3AL00C06BMBA1
032,112025,3115543,7404,2801379,1,1,1,3115543,01/03/2003,EP3AL00C03BMBC1
032,112025,3115544,7404,2801347,1,1,1,3115544,01/03/2003,ER3AF03C06BMBD1
032,112025,3115545,7404,2801347,1,1,1,3115545,01/03/2003,EA3AF03C01BMBA1
032,112025,3115546,7404,2794124,1,1,1,3115546,01/03/2003,ER3AF03L00BMBB1
032,112025,3115547,7404,2794124,1,1,1,3115547,01/03/2003,EA3AF03C01BMBA1
032,112025,3115548,7404,2794127,1,1,1,3115548,01/03/2003,ER3AF03L00BMBB1
032,112025,3115549,7404,2794127,1,1,1,3115549,01/03/2003,EA3AF03C01BMBA1
032,112025,3115550,7404,2811924,1,1,1,3115550,01/03/2003,ER2AF04C01BFBD1
032,112025,3115551,7404,2783528,1,1,1,3115551,01/03/2003,EP1AL00C01BNND3
032,112025,3115552,7404,2789068,1,1,1,3115552,01/03/2003,EP2AF02C01AFAD3
032,112025,3115553,7404,2803319,1,1,1,3115553,01/03/2003,EP2AL00C04BMBA1
032,112025,3115554,7404,2803322,1,1,1,3115554,01/03/2003,EP2AL00C02BMBD1
032,112025,3115555,7404,2803325,1,1,1,3115555,01/03/2003,EP2AL00C02BMBD1
032,112025,3115556,7404,2803328,1,1,1,3115556,01/03/2003,EP2AL00C02BMBD1
032,112025,3115557,7404,2803331,1,1,1,3115557,01/03/2003,ER2AF02L00BFBB1
032,112025,3115558,7404,2789047,1,1,1,3115558,01/03/2003,EP1AL00C01BNND3
032,112025,3115559,7404,2789047,1,1,1,3115559,01/03/2003,EP1AF01L00ANND3
032,112025,3115560,7404,2803292,1,1,1,3115560,01/03/2003,EP2AF02C01AFAD3
032,112025,3115561,7404,2803298,1,1,1,3115561,01/03/2003,EP2AL00C02BMBD1
032,112025,3115562,7404,2803301,1,1,1,3115562,01/03/2003,EP2AL00C02BMBD1
032,112025,3115563,7404,2803304,1,1,1,3115563,01/03/2003,EP2AL00C02BMBD1
032,112025,3115564,7404,2803307,1,1,1,3115564,01/03/2003,EP2AL00C02BMBD1
032,112025,3115565,7404,2803310,1,1,1,3115565,01/03/2003,EP2AL00C02BMBD1
032,112025,3115566,7404,2803313,1,1,1,3115566,01/03/2003,EP2AL00C02BMBD1
032,112025,3115567,7404,2803316,1,1,1,3115567,01/03/2003,ER2AF02L00BFBB1
032,112025,3115568,7404,2803271,1,1,1,3115568,01/03/2003,EP2AF02C01AFAD3
032,112025,3115569,7404,2803295,1,1,1,3115569,01/03/2003,EP2AL00C04BMBA1
032,112025,3115570,7404,2803274,1,1,1,3115570,01/03/2003,EP2AL00C02BMBD1
032,112025,3115571,7404,2803277,1,1,1,3115571,01/03/2003,EP2AL00C02BMBD1
032,112025,3115572,7404,2803280,1,1,1,3115572,01/03/2003,ER2AF02C04BFBD1
032,112025,3115573,7404,2803283,1,1,1,3115573,01/03/2003,ER2AF02C04BFBD1
032,112025,3115574,7404,2803289,1,1,1,3115574,01/03/2003,ER2AF02C04BFBD1
032,112025,3115575,7404,2803286,1,1,1,3115575,01/03/2003,EP2AL00C02BMBD1
032,112025,3115576,7404,2788921,1,1,1,3115576,01/03/2003,ER2AF02L00BMBB1
032,112025,3115577,7404,2788921,1,1,1,3115577,01/03/2003,EA2AF02C01BMBA1
032,112025,3115578,7404,2788882,1,1,1,3115578,01/03/2003,EP2AL00C04BMBA1
032,112025,3115579,7404,2788737,1,1,1,3115579,01/03/2003,ER2AF02L00BMBB1
032,112025,3115580,7404,2788629,1,1,1,3115580,01/03/2003,ER3AF03C06BMBD1
032,112025,3115581,7404,2803523,1,1,1,3115581,01/03/2003,ER3AF03L00BMBB1
032,112025,3115582,7404,2803523,1,1,1,3115582,01/03/2003,EA3AF03C01BMBA1
032,112025,3115583,7404,2788608,1,1,1,3115583,01/03/2003,ER3AF06C01BMBD1
032,112025,3115584,7404,2771514,1,1,1,3115584,01/03/2003,EP3AL00C06BMBA1
032,112025,3115585,7404,2788605,1,1,1,3115585,01/03/2003,ER3AF03L00BMBB1
032,112025,3115586,7404,2788605,1,1,1,3115586,01/03/2003,EA3AF03C01BMBA1
032,112025,3115587,7404,2788653,1,1,1,3115587,01/03/2003,EP2AL00C04BMBA1
032,112025,3115588,7404,2788653,1,1,1,3115588,01/03/2003,ER1AF01L00BNNB3
032,112025,3115589,7404,2803871,1,1,1,3115589,01/03/2003,EP2AL00C02BMBD1
032,112025,3115590,7404,2788668,1,1,1,3115590,01/03/2003,EP2AL00C04BMBA1
032,112025,3115591,7404,2788671,1,1,1,3115591,01/03/2003,EP2AL00C04BMBA1
032,112025,3115592,7404,2783874,1,1,1,3115592,01/03/2003,ER2AF02L00BMBB1
032,112025,3115593,7404,2788824,1,1,1,3115593,01/03/2003,EP3AL00C03BMBC1
032,112025,3115594,7404,2788824,1,1,1,3115594,01/03/2003,EA2AF02C01BMBA1
032,112025,3115595,7404,2789002,1,1,1,3115595,01/03/2003,ER1AF02C01BNND1
032,112025,3115596,7404,2788954,1,1,1,3115596,01/03/2003,EP2AF02C01AFAD3
032,112025,3115597,7404,2803544,1,1,1,3115597,01/03/2003,EP2AL00C02BMBD1
032,112025,3115598,7404,2803670,1,1,1,3115598,01/03/2003,EP2AL00C02BMBD1
032,112025,3115599,7404,2783405,1,1,1,3115599,01/03/2003,ER2AF04C01BFBD1
032,112025,3115600,7404,2783417,1,1,1,3115600,01/03/2003,ER2AF04C01BFBD1
032,112025,3115601,7404,2803547,1,1,1,3115601,01/03/2003,EP2AL00C02BMBD1
032,112025,3115602,7404,2803673,1,1,1,3115602,01/03/2003,ER2AF02L00BFBB1
032,112025,3115603,7404,2788942,1,1,1,3115603,01/03/2003,EP3AL00C06BMBA1
032,112025,3115604,7404,2788945,1,1,1,3115604,01/03/2003,EP3AL00C06BMBA1
032,112025,3115605,7404,2802656,1,1,1,3115605,01/03/2003,EP2AF02C01AFAD3
032,112025,3115606,7404,2802659,1,1,1,3115606,01/03/2003,ER2AF02C04BFBD1
032,112025,3115607,7404,2789794,1,1,1,3115607,01/03/2003,ER2AF02L00BMBB1
032,112025,3115627,7404,2803268,1,1,1,3115627,01/03/2003,ER2AF02L00BFBB1
032,112025,3115628,7404,2803196,1,1,1,3115628,01/03/2003,EP2AF02C01AFAD3
032,112025,3115629,7404,2803214,1,1,1,3115629,01/03/2003,ER2AF02L00BFBB1
032,112025,3115630,7404,2788758,1,1,1,3115630,01/03/2003,ER3AF06C01BMBD1
032,112025,3115631,7404,2804348,1,1,1,3115631,01/04/2003,ER2AF02L00BFBB1
032,112025,3115632,7404,2804348,1,1,1,3115632,01/04/2003,EP2AF02C01AFAD3
032,112025,3115633,7404,2804357,1,1,1,3115633,01/04/2003,EA2AF02C01BMBA1
032,112025,3115634,7404,2771517,1,1,1,3115634,01/03/2003,EP1AL00C01BNND3
032,112025,3115635,7404,2791884,1,1,1,3115635,01/03/2003,EP1AL00C01BNND3
032,112025,3115636,7404,1471171,1,1,1,3115636,01/03/2003,ER2AF02L00BMBB1
032,112025,3115637,7404,1471171,1,1,1,3115637,01/03/2003,EP1AF01L00ANND3
032,112025,3115643,7404,2802587,1,1,1,3115643,01/03/2003,EP3AL00C03BMBC1
032,112025,3115645,7404,2796700,1,1,1,3115645,01/03/2003,ER3AF03C06BMBD1
032,112025,3115646,7404,2771520,1,1,1,3115646,01/03/2003,EP1AL00C01BNND3
032,112025,3115647,7404,2771279,1,1,1,3115647,01/03/2003,ER2AF04C01BFBD1
032,112025,3115648,7404,2771303,1,1,1,3115648,01/03/2003,ER2AF02L00BFBB1
032,112025,3115649,7404,2771249,1,1,1,3115649,01/03/2003,ER2AF02L00BFBB1
032,112025,3115650,7404,2771249,1,1,1,3115650,01/03/2003,EP1AL00C02ANND3
032,112025,3115651,7404,2791917,1,1,1,3115651,01/03/2003,EP1AF01L00ANND3
032,112025,3115652,7404,2791899,1,1,1,3115652,01/03/2003,ER1AF01L00BNNB3
032,112025,3115653,7404,2791899,1,1,1,3115653,01/03/2003,EP1AF01L00ANND3
032,112025,3115654,7404,40086075,1,1,1,3115654,01/07/2005,EP2AL00C04BMBA1
032,112025,3115655,7404,1471584,1,1,1,3115655,01/12/2003,ER2AF02L00BFBB1
032,112025,3115656,7404,1471584,1,1,1,3115656,01/12/2003,EA2AF02C01BMBA1
032,112025,3115657,7404,2791542,1,1,1,3115657,01/03/2003,EP2AL00C02BMBD1
032,112025,3115658,7404,2791494,1,1,1,3115658,01/03/2003,ER1AF02C01BNND1
032,112025,3115659,7404,2799902,1,1,1,3115659,01/03/2003,ER2AF02L00BMBB1
032,112025,3115660,7404,2791377,1,1,1,3115660,01/03/2003,EP1AF01L00ANND3
032,112025,3115661,7404,2791176,1,1,1,3115661,01/03/2003,EP1AF01L00ANND3
032,112025,3115662,7404,2793207,1,1,1,3115662,01/03/2003,ER1AF01L00BNNB3
032,112025,3115663,7404,2793195,1,1,1,3115663,01/03/2003,ER3AF03L00BMBB1
032,112025,3115664,7404,2793195,1,1,1,3115664,01/03/2003,EP1AL00C01BNND3
032,112025,3115665,7404,2793183,1,1,1,3115665,01/03/2003,ER3AF03C06BMBD1
032,112025,3115666,7404,2793180,1,1,1,3115666,01/03/2003,ER3AF03L00BMBB1
032,112025,3115667,7404,2793180,1,1,1,3115667,01/03/2003,EA3AF03C01BMBA1
032,112025,3115670,7404,2783768,1,1,1,3115670,01/03/2003,ER2AF02L00BMBB1
032,112025,3115671,7404,2783768,1,1,1,3115671,01/03/2003,EA2AF02C01BMBA1
032,112025,3115672,7404,2790744,1,1,1,3115672,01/03/2003,ER2AF02L00BMBB1
032,112025,3115673,7404,2790744,1,1,1,3115673,01/03/2003,EA2AF02C01BMBA1
032,112025,3115676,7404,2795986,1,1,1,3115676,01/03/2003,ER2AF02L00BMBB1
032,112025,3115677,7404,2795986,1,1,1,3115677,01/03/2003,EA2AF02C01BMBA1
032,112025,3115678,7404,2793126,1,1,1,3115678,01/03/2003,ER2AF04C01BMBD1
032,112025,3115679,7404,2793126,1,1,1,3115679,01/03/2003,ER1AF01L00BNNB3
032,112025,3115682,7404,2789950,1,1,1,3115682,01/03/2003,EP2AL00C04BMBA1
032,112025,3115692,7404,2791326,1,1,1,3115692,01/03/2003,EA2AF02C01BMBA1
032,112025,3115702,7404,2795584,1,1,1,3115702,01/03/2003,EP1AF01L00ANND3
032,112025,3115703,7404,2795602,1,1,1,3115703,01/03/2003,EP1AL00C02ANND3
032,112025,3115704,7404,2790825,1,1,1,3115704,01/03/2003,EP1AL00C02ANND3
032,112025,3115705,7404,2790831,1,1,1,3115705,01/03/2003,EP1AL00C02ANND3
032,112025,3115706,7404,2790849,1,1,1,3115706,01/03/2003,EA2AF02C01BMBA1
032,112025,3115707,7404,2803565,1,1,1,3115707,01/03/2003,EP2AL00C02BMBD1
032,112025,3115708,7404,2803568,1,1,1,3115708,01/03/2003,EP2AL00C02BMBD1
032,112025,3115709,7404,2803571,1,1,1,3115709,01/03/2003,ER2AF02L00BMBB1
032,112025,3115710,7404,2803571,1,1,1,3115710,01/03/2003,EA2AF02C01BMBA1
032,112025,3115711,7404,2803562,1,1,1,3115711,01/03/2003,EP2AL00C02BMBD1
032,112025,3115712,7404,2803574,1,1,1,3115712,01/03/2003,EP2AL00C02BMBD1
032,112025,3115713,7404,2803577,1,1,1,3115713,01/03/2003,ER2AF02L00BMBB1
032,112025,3115714,7404,2771586,1,1,1,3115714,01/03/2003,EP2AL00C02BMBD1
032,112025,3115715,7404,2791734,1,1,1,3115715,01/03/2003,ER1AF01L00BNNB3
032,112025,3115716,7404,2791734,1,1,1,3115716,01/03/2003,EP1AF01L00ANND3
032,112025,3115717,7404,2791692,1,1,1,3115717,01/03/2003,EP1AL00C02ANND3
032,112025,3115718,7404,2791608,1,1,1,3115718,01/03/2003,ER1AF01L00BNNB3
032,112025,3115720,7404,2802114,1,1,1,3115720,01/03/2003,ER1AF01L00BNNB3
032,112025,3115721,7404,2802114,1,1,1,3115721,01/03/2003,EP1AF01L00ANND3
032,112025,3115726,7404,2804579,1,1,1,3115726,01/12/2003,EP2AF02C01AFAD3
032,112025,3115727,7404,2791266,1,1,1,3115727,01/12/2003,EA2AF02C01BMBA1
032,112025,3115731,7405,2808269,1,1,1,3115731,01/03/2003,EP2AF02C01AFAD3
032,112025,3115732,7404,2791230,1,1,1,3115732,01/03/2003,EP1AF01L00ANND3
032,112025,3115740,7405,2808404,1,1,1,3115740,01/03/2003,EP1AL00C01BNND3
032,112025,3115741,7405,2808503,1,1,1,3115741,01/03/2003,ER1AF01L00BNNB3
032,112025,3115748,7405,2784662,1,1,1,3115748,01/03/2003,ER2AF02C04BFBD1
032,112025,3115749,7404,2791590,1,1,1,3115749,01/03/2003,ER1AF01L00BNNB3
032,112025,3115750,7404,2791590,1,1,1,3115750,01/03/2003,EP1AF01L00ANND3
032,112025,3115751,7404,2791593,1,1,1,3115751,01/03/2003,ER1AF01C02BNND3
032,112025,3115752,7404,2795833,1,1,1,3115752,01/03/2003,ER1AF02C01BNND1
032,112025,3115753,7404,2790367,1,1,1,3115753,01/03/2003,ER2AF04C01BMBD1
032,112025,3115754,7405,2784668,1,1,1,3115754,01/03/2003,EP2AL00C02BMBD1
032,112025,3115755,7405,2784710,1,1,1,3115755,01/03/2003,ER2AF02L00BFBB1
032,112025,3115756,7405,2784710,1,1,1,3115756,01/03/2003,EP2AF02C01AFAD3
032,112025,3115758,7405,2810669,1,1,1,3115758,01/03/2003,EA2AF02C01BMBA1
032,112025,3115759,7405,2810672,1,1,1,3115759,01/03/2003,ER2AF02C04BFBD1
032,112025,3115760,7405,2810675,1,1,1,3115760,01/03/2003,EP2AL00C02BMBD1
032,112025,3115761,7405,2810681,1,1,1,3115761,01/03/2003,EP2AL00C02BMBD1
032,112025,3115762,7405,2810693,1,1,1,3115762,01/03/2003,EP2AL00C02BMBD1
032,112025,3115763,7405,2810702,1,1,1,3115763,01/03/2003,EP2AL00C02BMBD1
032,112025,3115764,7405,2810711,1,1,1,3115764,01/03/2003,EP2AL00C02BMBD1
032,112025,3115765,7405,2810714,1,1,1,3115765,01/03/2003,EP2AL00C02BMBD1
032,112025,3115766,7405,2810717,1,1,1,3115766,01/03/2003,EP2AL00C02BMBD1
032,112025,3115767,7405,2810732,1,1,1,3115767,01/03/2003,ER2AF02C04BFBD1
032,112025,3115770,7405,2806952,1,1,1,3115770,01/03/2003,EP3AL00C03BMBC1
032,112025,3115771,7405,2806991,1,1,1,3115771,01/03/2003,EP3AL00C06BMBA1
032,112025,3115772,7405,2807021,1,1,1,3115772,01/03/2003,EA3AF03C01BMBA1
032,112025,3115773,7405,2807012,1,1,1,3115773,01/03/2003,EP3AL00C03BMBC1
032,112025,3115774,7404,2767561,1,1,1,3115774,01/12/2004,EA2AF02C01BMBA1
032,112025,3115775,7404,2805053,1,1,1,3115775,01/12/2003,EP3AL00C03BMBC1
032,112025,3115776,7404,2804768,1,1,1,3115776,01/12/2003,ER2AF02L00BFBB1
032,112025,3115777,7404,2804768,1,1,1,3115777,01/12/2003,EA2AF02C01BMBA1
032,112025,3115778,7404,2796763,1,1,1,3115778,01/03/2003,ER1AF01C02BNND3
